A4ZRA0TSHLV2V,\t,B000IJWOSE,\t,2,\t,1397088000
A2QIWGY9IYJ7KF,\t,B000IJWOSE,\t,1,\t,1393545600
A2TSEHSNNZJFZ4,\t,B000IJWOSE,\t,3,\t,1392854400
A3AA9VLS1L9MYO,\t,B000IJWOSE,\t,3,\t,1388793600
AZ7HFLNOHKAS6,\t,B000IJWOSE,\t,5,\t,1388102400
A1R49L9OHJJO74,\t,B000IJWOSE,\t,5,\t,1387324800
A1XWP1JYTYE9JB,\t,B000IJWOSE,\t,5,\t,1385251200
AKY1KFHDVET6Q,\t,B000IJWOSE,\t,4,\t,1384992000
A1J47S9ETA91X5,\t,B000IJWOSE,\t,4,\t,1384300800
AQ5IVNAP60CCG,\t,B000IJWOSE,\t,5,\t,1379548800
A1WD8WCRH5IS6M,\t,B000IJWOSE,\t,4,\t,1378944000
A2W3VKX5AUUMOU,\t,B000IJWOSE,\t,1,\t,1375228800
A3LQX258PRC0I0,\t,B000IJWOSE,\t,1,\t,1374796800
A3CTMEFC2JW5FI,\t,B000IJWOSE,\t,4,\t,1374364800
A1TVMNNGHNY82X,\t,B000IJWOSE,\t,4,\t,1370390400
A2HGQFGJ934BU,\t,B000IJWOSE,\t,4,\t,1369785600
ANH0E47ROBM2Q,\t,B000IJWOSE,\t,4,\t,1368921600
A1X5QLQHYVR7ML,\t,B000IJWOSE,\t,2,\t,1368057600
A38BJIIQGGZU86,\t,B000IJWOSE,\t,1,\t,1367452800
A101BQHSPH6STJ,\t,B000IJWOSE,\t,1,\t,1364947200
A3UL9GCUBGOHLU,\t,B000IJWOSE,\t,5,\t,1362182400
A1MDMQHGSC981,\t,B000IJWOSE,\t,5,\t,1361750400
A21TGRQHUDSK4R,\t,B000IJWOSE,\t,5,\t,1360454400
A1ENFGXJBHPZVU,\t,B000IJWOSE,\t,5,\t,1359504000
A3M3XO9RN0P1NK,\t,B000IJWOSE,\t,1,\t,1357603200
A48Z6AJQC22W0,\t,B000IJWOSE,\t,5,\t,1357516800
A1X8VVDT0B2JJE,\t,B000IJWOSE,\t,3,\t,1357171200
A2HGDXF078J211,\t,B000IJWOSE,\t,4,\t,1356912000
A2A35AWY2GQZ4C,\t,B000IJWOSE,\t,5,\t,1356912000
AACU8FQ9DSVAW,\t,B000IJWOSE,\t,4,\t,1355616000
A3TLAUWMNQI8R4,\t,B000IJWOSE,\t,4,\t,1352592000
A3D7Y1ES6HKRYT,\t,B000IJWOSE,\t,4,\t,1349395200
A28XPTDHX195PK,\t,B000IJWOSE,\t,3,\t,1349049600
AKZRG5WSSXT3B,\t,B000IJWOSE,\t,4,\t,1348704000
AOSNI67AU487S,\t,B000IJWOSE,\t,4,\t,1343347200
A2AY1AYGP5A3EI,\t,B000IJWOSE,\t,4,\t,1341792000
A1QM0CSV1E6EPY,\t,B000IJWOSE,\t,3,\t,1326067200
A35RNGDDWDH3H8,\t,B000IJWOSE,\t,3,\t,1323388800
A3KPDHP6OA0NXZ,\t,B000IJWOSE,\t,1,\t,1323216000
A3A1TBMVH49GGK,\t,B000IJWOSE,\t,4,\t,1317513600
A123LBM6W3W8O6,\t,B000IJWOSE,\t,5,\t,1313712000
A91EDX4E8JQHJ,\t,B000IJWOSE,\t,5,\t,1311465600
AKQ5OFU9330TZ,\t,B000IJWOSE,\t,5,\t,1310342400
A33J2FEMHS6BFC,\t,B000IJSSOS,\t,3,\t,1392076800
A1URPLR8P1XMXI,\t,B000IJSSOS,\t,5,\t,1385164800
A3HKDD3KD4QFKS,\t,B000IJSSOS,\t,4,\t,1367452800
A25G5UAKDJ9P5O,\t,B000IJSSOS,\t,3,\t,1340323200
A2VNPRFV3UOPJ0,\t,B000IJSSOS,\t,5,\t,1339891200
A3CR8Q2IJWVNOP,\t,B000IJSSOS,\t,1,\t,1294272000
A2HDKYQNT70CQS,\t,B000J4LCQ8,\t,5,\t,1312502400
A2WGK9E9BL5OJQ,\t,B000J4LCQ8,\t,4,\t,1295308800
A11S69ETERIXH2,\t,B000J4LCQ8,\t,1,\t,1264118400
A246OIJVHHCPXT,\t,B000J4LCQ8,\t,2,\t,1263254400
A1BTCZY85Z7OFR,\t,B000J4LCQ8,\t,5,\t,1261180800
AGW34LK4YA82J,\t,B000J4LCQ8,\t,5,\t,1260316800
A3O8WKUU3VCDYS,\t,B000J4LCQ8,\t,5,\t,1245456000
AFIZB4AD01S2O,\t,B000J4LCQ8,\t,5,\t,1516924800
A1YWK0W0KB4T16,\t,B000J4LCQ8,\t,5,\t,1515801600
A2Q0PEXLQG4107,\t,B000J4LCQ8,\t,5,\t,1515542400
A1A8A0GP94SIZV,\t,B000J4LCQ8,\t,4,\t,1515456000
A2SBSVOIBL7CU4,\t,B000J4LCQ8,\t,3,\t,1509408000
A1V1B6SO7KIG4I,\t,B000J4LCQ8,\t,4,\t,1509062400
A2BI5ZJX8GINH3,\t,B000J4LCQ8,\t,5,\t,1507680000
A1PSXVUC1E70L9,\t,B000J4LCQ8,\t,5,\t,1507507200
AT4CKXRUJVXO,\t,B000J4LCQ8,\t,5,\t,1506124800
A1581Q5TLGTMPF,\t,B000J4LCQ8,\t,5,\t,1506038400
A24OJF8KKS57S2,\t,B000J4LCQ8,\t,3,\t,1502668800
ATLT60U3LD7Q6,\t,B000J4LCQ8,\t,5,\t,1501632000
A26LRPZYAS834A,\t,B000J4LCQ8,\t,5,\t,1501459200
A10MYW5Y7E30GO,\t,B000J4LCQ8,\t,4,\t,1500681600
A8VYKC34C95AS,\t,B000J4LCQ8,\t,4,\t,1499644800
A2L84GMJOU47HU,\t,B000J4LCQ8,\t,5,\t,1494633600
A3RIP00J9PM73E,\t,B000J4LCQ8,\t,5,\t,1493164800
A3NRA370S2GZBP,\t,B000J4LCQ8,\t,5,\t,1492387200
A1SXZT9Q465XQO,\t,B000J4LCQ8,\t,4,\t,1491696000
A4923UJ22R43Z,\t,B000J4LCQ8,\t,5,\t,1491350400
AFGUXSMZ2KI7I,\t,B000J4LCQ8,\t,5,\t,1490659200
AA16GZP36DHGE,\t,B000J4LCQ8,\t,3,\t,1490140800
A16TI17G3T3HX,\t,B000J4LCQ8,\t,3,\t,1489708800
A1FOI3ZJZ2TTRF,\t,B000J4LCQ8,\t,4,\t,1488758400
A3VIEPUVOPXCWM,\t,B000J4LCQ8,\t,1,\t,1487548800
A3UKKBIHTY2DTU,\t,B000J4LCQ8,\t,4,\t,1487030400
AJ1NIDAXH5UBD,\t,B000J4LCQ8,\t,4,\t,1486339200
A266D1VHOXLT4F,\t,B000J4LCQ8,\t,5,\t,1486252800
A3UAOVLQU75XPK,\t,B000J4LCQ8,\t,1,\t,1486166400
A4U57AIARQ7PV,\t,B000J4LCQ8,\t,1,\t,1485820800
A2PFII36C43R9C,\t,B000J4LCQ8,\t,1,\t,1485734400
A3GSNSXTV70ZPB,\t,B000J4LCQ8,\t,3,\t,1485561600
A1TVN9TDO2TEM4,\t,B000J4LCQ8,\t,1,\t,1485216000
A2NIXDA578VHXL,\t,B000J4LCQ8,\t,5,\t,1485216000
A3SCQAT1I1U938,\t,B000J4LCQ8,\t,5,\t,1485043200
A39YWU13H2U2LW,\t,B000J4LCQ8,\t,5,\t,1484697600
A2XU886FLIQ4YQ,\t,B000J4LCQ8,\t,5,\t,1484524800
A1ZV75YSNHF620,\t,B000J4LCQ8,\t,5,\t,1484006400
A4NY8RGZBQBEK,\t,B000J4LCQ8,\t,4,\t,1483401600
ANEWMTZCV65HN,\t,B000J4LCQ8,\t,5,\t,1482969600
A2MT7NRG1EGL88,\t,B000J4LCQ8,\t,5,\t,1482019200
AHM3MALG9SJVL,\t,B000J4LCQ8,\t,5,\t,1481846400
A8NXOHO4FDRBL,\t,B000J4LCQ8,\t,5,\t,1481673600
A36FUGYWPOHBKF,\t,B000J4LCQ8,\t,5,\t,1481587200
A32JYUAFPZOXBM,\t,B000J4LCQ8,\t,5,\t,1481587200
ADE98FEPIXZNL,\t,B000J4LCQ8,\t,5,\t,1481068800
AKE9VKSRFU1QN,\t,B000J4LCQ8,\t,5,\t,1480204800
A379FYA7IO9VUH,\t,B000J4LCQ8,\t,1,\t,1478995200
A2PCUXSZCT31VL,\t,B000J4LCQ8,\t,5,\t,1475971200
A13NZVMMSJJ2Y2,\t,B000J4LCQ8,\t,5,\t,1475884800
A3RFQM1QJ7YC2K,\t,B000J4LCQ8,\t,4,\t,1474156800
A1J4EUNWYZEBZO,\t,B000J4LCQ8,\t,1,\t,1473292800
A2YG6D3ZAMEFPI,\t,B000J4LCQ8,\t,4,\t,1473120000
ADNV1VG9K4NJ9,\t,B000J4LCQ8,\t,5,\t,1472601600
A1WZGHPPN4N8L1,\t,B000J4LCQ8,\t,5,\t,1471996800
A1JAOITO0SWGHM,\t,B000J4LCQ8,\t,4,\t,1471564800
AGM0NDJXVEOGC,\t,B000J4LCQ8,\t,1,\t,1470096000
AJN3DCDYK9ZOW,\t,B000J4LCQ8,\t,5,\t,1469577600
A1G99XDETYIG87,\t,B000J4LCQ8,\t,4,\t,1468800000
A10ROJJA1QUJCO,\t,B000J4LCQ8,\t,5,\t,1468454400
A3JQ64PVI3UJYX,\t,B000J4LCQ8,\t,5,\t,1467676800
A140DY4KANZ4Q5,\t,B000J4LCQ8,\t,5,\t,1462838400
A2QPSQAM4INVQ7,\t,B000J4LCQ8,\t,1,\t,1462665600
A4U7MABE4J8WE,\t,B000J4LCQ8,\t,4,\t,1462492800
AJ2MSEUHNB2RI,\t,B000J4LCQ8,\t,5,\t,1461974400
A2TKAO6W1GHU8D,\t,B000J4LCQ8,\t,5,\t,1461456000
A3Q73H49SA0MTN,\t,B000J4LCQ8,\t,3,\t,1461456000
A1Z37HUI1Y627S,\t,B000J4LCQ8,\t,3,\t,1461110400
A2QNJLOO1ST6KF,\t,B000J4LCQ8,\t,5,\t,1460851200
ABG2USG5Y0FN8,\t,B000J4LCQ8,\t,1,\t,1460073600
AJ9ZQUT5XAT9Y,\t,B000J4LCQ8,\t,4,\t,1459209600
A1JKJ4FBAR4D04,\t,B000J4LCQ8,\t,1,\t,1458086400
A317RWSD10M8DX,\t,B000J4LCQ8,\t,5,\t,1458086400
A4GHPW9AAH1NY,\t,B000J4LCQ8,\t,5,\t,1457136000
A3TOPTDRRVMLCA,\t,B000J4LCQ8,\t,4,\t,1456617600
A25C19FG890BFX,\t,B000J4LCQ8,\t,4,\t,1455321600
A1CTYARIKTJD0W,\t,B000J4LCQ8,\t,5,\t,1454457600
A1IHL97GKUEPN7,\t,B000J4LCQ8,\t,1,\t,1454457600
A11VSCUI6SSAO7,\t,B000J4LCQ8,\t,5,\t,1454112000
A3S3L5LBXNMKF6,\t,B000J4LCQ8,\t,3,\t,1454112000
A2FZWNWQ787P2,\t,B000J4LCQ8,\t,5,\t,1453420800
ATBU8HDLGE659,\t,B000J4LCQ8,\t,1,\t,1453420800
AXZ97WD9CRYPV,\t,B000J4LCQ8,\t,5,\t,1453334400
A19PCVOWKH8XY0,\t,B000J4LCQ8,\t,5,\t,1453075200
A50LNA9UOI47C,\t,B000J4LCQ8,\t,5,\t,1452643200
A3JZ6AY8RNEQ6S,\t,B000J4LCQ8,\t,2,\t,1452124800
A1GWBK3TIMCQ4E,\t,B000J4LCQ8,\t,1,\t,1452038400
A321GSTC6H4QLC,\t,B000J4LCQ8,\t,5,\t,1451952000
ALE9MENU0AF7U,\t,B000J4LCQ8,\t,3,\t,1451865600
AZZV9PDNMCOZW,\t,B000J4LCQ8,\t,4,\t,1451865600
AAXRO2FQ6SOM4,\t,B000J4LCQ8,\t,5,\t,1451520000
ACKRFSXODZPLK,\t,B000J4LCQ8,\t,5,\t,1451520000
A32BAYZOBAR0O3,\t,B000J4LCQ8,\t,4,\t,1451260800
ATKFB26E4ZRF4,\t,B000J4LCQ8,\t,5,\t,1451088000
AK2HK8WD9GB0F,\t,B000J4LCQ8,\t,1,\t,1450656000
A37IKEPO00I4BN,\t,B000J4LCQ8,\t,5,\t,1450656000
A3H8TQN74QIA67,\t,B000J4LCQ8,\t,5,\t,1449964800
A2LMUCDF3FDBFU,\t,B000J4LCQ8,\t,5,\t,1449619200
A23ZGGOJPO8TG8,\t,B000J4LCQ8,\t,5,\t,1447632000
A2YLQTJHJZXPU5,\t,B000J4LCQ8,\t,3,\t,1444262400
A1M3NKEPI9R8BH,\t,B000J4LCQ8,\t,5,\t,1442275200
A2IM70HZFCBD33,\t,B000J4LCQ8,\t,5,\t,1441670400
A3EWJCMGE80BBJ,\t,B000J4LCQ8,\t,5,\t,1441411200
A2HGA516EB81N2,\t,B000J4LCQ8,\t,1,\t,1440115200
A1OQNHNGPNMOCD,\t,B000J4LCQ8,\t,5,\t,1438819200
A3GJ9FCEIRFSTJ,\t,B000J4LCQ8,\t,4,\t,1438128000
A15KEHQ71GAKBK,\t,B000J4LCQ8,\t,5,\t,1436486400
A1BUZO24KRGFRC,\t,B000J4LCQ8,\t,2,\t,1433808000
A4N1GJ284SZJJ,\t,B000J4LCQ8,\t,4,\t,1433548800
A3Q6H8O9NCN10H,\t,B000J4LCQ8,\t,5,\t,1433376000
ASWRSDDKQQ9HN,\t,B000J4LCQ8,\t,4,\t,1432425600
AURRFEI0X9JR2,\t,B000J4LCQ8,\t,4,\t,1432339200
A12ZI0BAOTQ6ZV,\t,B000J4LCQ8,\t,1,\t,1431734400
AR7SSMTWH16H3,\t,B000J4LCQ8,\t,4,\t,1431734400
A2YDXIXMX5B0HC,\t,B000J4LCQ8,\t,5,\t,1430438400
AZXD4E3AGSH1O,\t,B000J4LCQ8,\t,5,\t,1430092800
A2J8S1IKGLITLJ,\t,B000J4LCQ8,\t,5,\t,1429920000
A2J412K986GRNL,\t,B000J4LCQ8,\t,5,\t,1429920000
A30Y3OU7PTQY0K,\t,B000J4LCQ8,\t,4,\t,1429228800
A3O279LG8971BW,\t,B000J4LCQ8,\t,5,\t,1429142400
AZ2ZU9JQ43GPV,\t,B000J4LCQ8,\t,4,\t,1428969600
AL4IC1TUED5H3,\t,B000J4LCQ8,\t,5,\t,1428883200
AGVG39CNVSR3S,\t,B000J4LCQ8,\t,5,\t,1428796800
A28I3Q81PHNSU9,\t,B000J4LCQ8,\t,5,\t,1428537600
A37LY3B7044LK2,\t,B000J4LCQ8,\t,5,\t,1428019200
A1AKH30NTL5ID9,\t,B000J4LCQ8,\t,5,\t,1427932800
A1FMD1BTPDEL61,\t,B000J4LCQ8,\t,5,\t,1427760000
ABFLGP1AHTEIM,\t,B000J4LCQ8,\t,4,\t,1427587200
A17IOGHEWNELCB,\t,B000J4LCQ8,\t,5,\t,1427587200
A3FUV2PTHUYD7W,\t,B000J4LCQ8,\t,5,\t,1427241600
A1YXAQ5ZI0VYK3,\t,B000J4LCQ8,\t,5,\t,1427155200
A31N0V99LZZZNQ,\t,B000J4LCQ8,\t,5,\t,1427068800
A2L46AZHPG7VCT,\t,B000J4LCQ8,\t,5,\t,1427068800
A3MYU5X67XKOXE,\t,B000J4LCQ8,\t,4,\t,1427068800
A1RABBMNHIJZT8,\t,B000J4LCQ8,\t,5,\t,1426464000
AUNMKM0S2SP0N,\t,B000J4LCQ8,\t,5,\t,1425945600
A1G0BHOVIVD789,\t,B000J4LCQ8,\t,5,\t,1425945600
A1BLX369UXMDBP,\t,B000J4LCQ8,\t,5,\t,1425859200
A1TUP1Z5HFP710,\t,B000J4LCQ8,\t,5,\t,1425772800
A3QF22OCCNB2EH,\t,B000J4LCQ8,\t,4,\t,1425772800
A3QD0LGIC9RQ2G,\t,B000J4LCQ8,\t,5,\t,1425600000
A3HUXF2B18B903,\t,B000J4LCQ8,\t,2,\t,1425513600
A13RE3AJDQB43L,\t,B000J4LCQ8,\t,5,\t,1425513600
A365G7VCHUIDHH,\t,B000J4LCQ8,\t,3,\t,1425254400
A1HJVXYUDU4536,\t,B000J4LCQ8,\t,5,\t,1425168000
AJC5JDYVJFOWT,\t,B000J4LCQ8,\t,5,\t,1424822400
A1X05KB2EIPXEM,\t,B000J4LCQ8,\t,5,\t,1424736000
A2CFNRM31LO78L,\t,B000J4LCQ8,\t,1,\t,1424304000
A7SUX7IEM1XMY,\t,B000J4LCQ8,\t,5,\t,1424304000
A281AMO4D0FFIY,\t,B000J4LCQ8,\t,5,\t,1424304000
AHX56B9I7IRGN,\t,B000J4LCQ8,\t,1,\t,1424217600
A3K62O2CSQCQM1,\t,B000J4LCQ8,\t,5,\t,1423267200
A3HJEERN1SUUVG,\t,B000J4LCQ8,\t,5,\t,1423094400
A2BTECKBRONA5R,\t,B000J4LCQ8,\t,5,\t,1423008000
A2Z3QIE14L69BT,\t,B000J4LCQ8,\t,5,\t,1423008000
A301UTA5Q8FR7K,\t,B000J4LCQ8,\t,5,\t,1422835200
A2X4RZEQOB016J,\t,B000J4LCQ8,\t,5,\t,1422662400
A241YCM3JLBJ2I,\t,B000J4LCQ8,\t,5,\t,1422576000
A7QYZDPD1KXE9,\t,B000J4LCQ8,\t,4,\t,1422230400
ANWRE6H7AZ0GN,\t,B000J4LCQ8,\t,5,\t,1422230400
A3D47A2XO4JFW5,\t,B000J4LCQ8,\t,5,\t,1421884800
AJ7AMNBT7YMSA,\t,B000J4LCQ8,\t,5,\t,1421798400
A3H1POT3YA5EI7,\t,B000J4LCQ8,\t,5,\t,1421712000
A2VGOOOX5EEG7M,\t,B000J4LCQ8,\t,5,\t,1421452800
A1IECPT3TJFIJ8,\t,B000J4LCQ8,\t,4,\t,1421107200
A1I01RHFIJLBN4,\t,B000J4LCQ8,\t,5,\t,1420848000
A3U68AFGMAVDNX,\t,B000J4LCQ8,\t,2,\t,1420243200
A16RGXTFNEUAT0,\t,B000J4LCQ8,\t,5,\t,1420243200
A3SH2CYGMKNN9O,\t,B000J4LCQ8,\t,4,\t,1420156800
A2RSBWCMCFLXR3,\t,B000J4LCQ8,\t,5,\t,1420156800
A3CUQK55UF0DWE,\t,B000J4LCQ8,\t,4,\t,1419984000
A2UA9KVBGC62EA,\t,B000J4LCQ8,\t,5,\t,1419638400
A2EKTVTSD737JN,\t,B000J4LCQ8,\t,5,\t,1419120000
A280TGNDL72EVQ,\t,B000J4LCQ8,\t,5,\t,1418860800
A3CHAYPRPIX9JN,\t,B000J4LCQ8,\t,5,\t,1418688000
AJYM7WYK88Z9N,\t,B000J4LCQ8,\t,5,\t,1418688000
A1DW1XAFX1DHTG,\t,B000J4LCQ8,\t,4,\t,1418601600
A3CIYAOOPPJM7A,\t,B000J4LCQ8,\t,5,\t,1418515200
A1A6OQYJ70W5KO,\t,B000J4LCQ8,\t,5,\t,1418083200
A3K7Q1K2QLBSZP,\t,B000J4LCQ8,\t,4,\t,1417910400
A2FDSBBCTM5HS1,\t,B000J4LCQ8,\t,3,\t,1417910400
A2ZEHHRFT959Y3,\t,B000J4LCQ8,\t,1,\t,1417305600
A2UD96BYBINAY1,\t,B000J4LCQ8,\t,4,\t,1417219200
AFXEVP86843RC,\t,B000J4LCQ8,\t,5,\t,1417219200
ANI83TFVIHCE,\t,B000J4LCQ8,\t,5,\t,1416873600
AXI9LMCWSFW2R,\t,B000J4LCQ8,\t,5,\t,1416700800
A3UFTQ4MA7JLM2,\t,B000J4LCQ8,\t,1,\t,1416441600
A3AE4VMFA71SCH,\t,B000J4LCQ8,\t,5,\t,1415923200
AZFCKO5DFTHV6,\t,B000J4LCQ8,\t,3,\t,1415836800
ALFBGPYKL19PA,\t,B000J4LCQ8,\t,5,\t,1415750400
A1B0L01PDECJGU,\t,B000J4LCQ8,\t,5,\t,1415664000
AG1CJZXRTBZ5F,\t,B000J4LCQ8,\t,5,\t,1415664000
A9JISSG0W7AVD,\t,B000J4LCQ8,\t,5,\t,1415318400
A1QG66R1FGWBRJ,\t,B000J4LCQ8,\t,5,\t,1415145600
A7MST0MC4ES0Z,\t,B000J4LCQ8,\t,4,\t,1412035200
A1KX9UARCGEGOF,\t,B000J4LCQ8,\t,5,\t,1410393600
A3R7HF4GNVHH8C,\t,B000J4LCQ8,\t,3,\t,1408233600
ABV5BQJ91Z0O5,\t,B000J4LCQ8,\t,5,\t,1408147200
A1WQI0W1KY85BK,\t,B000J4LCQ8,\t,4,\t,1408060800
A5WFC2M78185D,\t,B000J4LCQ8,\t,4,\t,1407628800
A153WDVWL10GHR,\t,B000J4LCQ8,\t,5,\t,1407542400
AODDFRKBIONX6,\t,B000J4LCQ8,\t,4,\t,1407196800
A23OKR7V0B1Z7Q,\t,B000J4LCQ8,\t,2,\t,1406073600
A1Y1WCV7DH844I,\t,B000J4LCQ8,\t,5,\t,1405209600
AT9BM7G3JGKKM,\t,B000J4LCQ8,\t,4,\t,1404691200
AZJPNK73JF3XP,\t,B000J4LCQ8,\t,5,\t,1404432000
A1BLR29VA4HPV1,\t,B000J4LCQ8,\t,5,\t,1401494400
A7BVE404SQJAC,\t,B000J4LCQ8,\t,1,\t,1401408000
A4AVDNTTBFGSN,\t,B000J4LCQ8,\t,3,\t,1399593600
AJUW89MJ3OJA7,\t,B000J4LCQ8,\t,5,\t,1399334400
A2HPL4QYSSV9VJ,\t,B000J4LCQ8,\t,5,\t,1398211200
A3Q67HTTLJUQWB,\t,B000J4LCQ8,\t,5,\t,1397692800
A1DHR66K9B0M8J,\t,B000J4LCQ8,\t,5,\t,1397088000
A2JRIRIBYAJQ3I,\t,B000J4LCQ8,\t,5,\t,1397001600
A3Q7TY0T4PQULD,\t,B000J4LCQ8,\t,3,\t,1395187200
A2JEU9JWWNWSHH,\t,B000J4LCQ8,\t,5,\t,1394928000
A7WGGELKXAAOS,\t,B000J4LCQ8,\t,4,\t,1394236800
A381WP5EQPUO4J,\t,B000J4LCQ8,\t,4,\t,1394064000
A31GWACAONTYFW,\t,B000J4LCQ8,\t,5,\t,1393977600
A2MDLDE4LCPCPG,\t,B000J4LCQ8,\t,5,\t,1393804800
A3UTA5D1310TG,\t,B000J4LCQ8,\t,4,\t,1393632000
ANCP2ZDQXQU0L,\t,B000J4LCQ8,\t,1,\t,1393545600
AV9Q3G5OVOMM9,\t,B000J4LCQ8,\t,5,\t,1393027200
A3RY9JO61H8W3J,\t,B000J4LCQ8,\t,5,\t,1392854400
AT3G22G14HEBJ,\t,B000J4LCQ8,\t,4,\t,1391990400
A1HQ7SG2P72PO3,\t,B000J4LCQ8,\t,5,\t,1391644800
AXYBK9OYKTTLA,\t,B000J4LCQ8,\t,5,\t,1391126400
A35UQGB3777DTV,\t,B000J4LCQ8,\t,1,\t,1390435200
A18IXNTHCLMWBL,\t,B000J4LCQ8,\t,1,\t,1389744000
A13OGFY9C0IOVD,\t,B000J4LCQ8,\t,4,\t,1389312000
A116Y07BDQYM3P,\t,B000J4LCQ8,\t,1,\t,1387584000
A1T85VVZFRTSZ9,\t,B000J4LCQ8,\t,4,\t,1386720000
A2IK13E608URUK,\t,B000J4LCQ8,\t,5,\t,1385942400
A30UXI3KH3WA51,\t,B000J4LCQ8,\t,5,\t,1385596800
A3J5E2VJRG6KO6,\t,B000J4LCQ8,\t,3,\t,1385251200
A1VTPPQNT23IU8,\t,B000J4LCQ8,\t,4,\t,1382832000
A3DN0DVYPX7BPA,\t,B000J4LCQ8,\t,4,\t,1375315200
A3V5D3HUKF845V,\t,B000J4LCQ8,\t,4,\t,1374105600
A2SJZ5JUARU1P,\t,B000J4LCQ8,\t,4,\t,1372896000
A1Y1YMA80MBRTS,\t,B000J4LCQ8,\t,5,\t,1370736000
A23BKIFZL0OYDG,\t,B000J4LCQ8,\t,5,\t,1370649600
A365NNBEFYO32D,\t,B000J4LCQ8,\t,4,\t,1367625600
A1E2RGAAPOMCKV,\t,B000J4LCQ8,\t,4,\t,1367452800
ACORSNNNE40XF,\t,B000J4LCQ8,\t,5,\t,1367107200
AGYB0SNV5B11Y,\t,B000J4LCQ8,\t,5,\t,1366156800
A3K9ZI68KIQ8A5,\t,B000J4LCQ8,\t,4,\t,1365724800
A2MXW39GFGAODU,\t,B000J4LCQ8,\t,2,\t,1365379200
A2IGVNR27DHZQ6,\t,B000J4LCQ8,\t,5,\t,1365033600
AOPMXVV4V0KLM,\t,B000J4LCQ8,\t,3,\t,1364688000
A2XXYTPNGMRG0L,\t,B000J4LCQ8,\t,4,\t,1364688000
A3ACEBEOR2MZTZ,\t,B000J4LCQ8,\t,4,\t,1364601600
A2V5YBWTM3WFQT,\t,B000J4LCQ8,\t,3,\t,1363910400
A2Q1AIWSUUS1DN,\t,B000J4LCQ8,\t,5,\t,1362614400
A3OW151NEZN0K,\t,B000J4LCQ8,\t,4,\t,1362441600
A394C81V05JW2Z,\t,B000J4LCQ8,\t,4,\t,1362009600
AWPDW4APX3B1U,\t,B000J4LCQ8,\t,5,\t,1360281600
AETG43ARLZDZD,\t,B000J4LCQ8,\t,5,\t,1360108800
ADP5E9QAWQTPR,\t,B000J4LCQ8,\t,5,\t,1359331200
A1V1N74HGF670X,\t,B000J4LCQ8,\t,5,\t,1359158400
A15QO87O8LRUJG,\t,B000J4LCQ8,\t,4,\t,1358985600
AAYR32M4EE872,\t,B000J4LCQ8,\t,5,\t,1358640000
A2R8EICBYOV11P,\t,B000J4LCQ8,\t,5,\t,1356566400
A363LTPVD1WXWS,\t,B000J4LCQ8,\t,5,\t,1356480000
A2G2OY8K5WW4D7,\t,B000J4LCQ8,\t,5,\t,1354665600
A3ALIEK3IK3RVV,\t,B000J4LCQ8,\t,5,\t,1354406400
A3SDOGBPAVOU68,\t,B000J4LCQ8,\t,5,\t,1353715200
AXYZO5MK2X9H0,\t,B000J4LCQ8,\t,4,\t,1353024000
A276OI0NHBYORX,\t,B000J4LCQ8,\t,5,\t,1342137600
A1GF1B5UIU0BY6,\t,B000J4LCQ8,\t,5,\t,1332979200
A2OEY0126J4HNC,\t,B000J4LCQ8,\t,5,\t,1325980800
A34XIZ078ZGG8T,\t,B000JJ2DOS,\t,5,\t,1489276800
AU4KBICHYLKV6,\t,B000JJ2DOS,\t,5,\t,1484179200
A1AL0KI46WOBT9,\t,B000JJ2DOS,\t,5,\t,1481328000
A3F0RSJ9RSQRF3,\t,B000JJ2DOS,\t,5,\t,1479600000
A9NQ6MF68TUPE,\t,B000JJ2DOS,\t,5,\t,1478476800
A39ZDVI8D05CKM,\t,B000JJ2DOS,\t,5,\t,1471996800
A2DNM9QVHSGTD6,\t,B000JJ2DOS,\t,5,\t,1468454400
A10P03M2RHBJ4I,\t,B000JJ2DOS,\t,5,\t,1460592000
A30JE1VMQWIEV1,\t,B000JJ2DOS,\t,3,\t,1413676800
A2M8MM8XM6N738,\t,B000JLL3BK,\t,1,\t,1290816000
APA8DQRFWSQCD,\t,B000JLL3BK,\t,1,\t,1286755200
AA2DD1CI0ITZ8,\t,B000JLL3BK,\t,1,\t,1281225600
A1MRSF4V57KX1F,\t,B000JLL3BK,\t,1,\t,1265328000
A1INOB9XNCIRJK,\t,B000JLL3BK,\t,1,\t,1253491200
A1C4OQOZ017XLN,\t,B000JLL3BK,\t,1,\t,1250208000
ALQVFEKRWU4TL,\t,B000JLL3BK,\t,1,\t,1247961600
A3N041QAKY7BVW,\t,B000JLL3BK,\t,2,\t,1247788800
A1OQ2FYW1DJTJE,\t,B000JLL3BK,\t,3,\t,1208304000
A16NU3FQENZ1EU,\t,B000JNR7WW,\t,3,\t,1381536000
AN4EZ0ALG3M6E,\t,B000JNR7WW,\t,5,\t,1377302400
A8ZDRU6H68FUU,\t,B000JNR7WW,\t,5,\t,1375401600
AVC7D9HQJAVF7,\t,B000JNR7WW,\t,5,\t,1370736000
A1W8APUAHJ5GLN,\t,B000JNR7WW,\t,4,\t,1370044800
A2V8NPWIY0DN7N,\t,B000JNR7WW,\t,5,\t,1368662400
AMYF9ZJBRS7KS,\t,B000JNR7WW,\t,4,\t,1331251200
